business_id,evidence_group,candidate_id,valid,heuristic_score,budget-reduction_loss,fixed-budget-mix_loss,budget-growth_loss,economic-ceiling_loss,budget-reduction_uncapped_loss,fixed-budget-mix_uncapped_loss,budget-growth_uncapped_loss,economic-ceiling_uncapped_loss,mean_loss,p90_loss,risk,uncapped_mean_loss,uncapped_p90_loss,uncapped_risk
amss-v10-085,paid-social-experiment,V6-C12 · experiments-only,true,36.293539225557986,0.5041418747252167,0.5030576616695779,0.12516769108414158,0.11729314560707362,0.5041418747252167,0.5030576616695779,0.12516769108414158,0.11729314560707362,0.3124150932715024,0.503816610808525,0.37940562440946035,0.3124150932715024,0.503816610808525,0.37940562440946035
amss-v10-085,paid-social-experiment,V6-C13 · benchmark-gap-fill,true,70.56305195839039,0.03220583656925674,0.03253406984583551,0.019049950085425,0.07874337886573797,0.03220583656925674,0.03253406984583551,0.019049950085425,0.07874337886573797,0.040633308841563805,0.06488058615976725,0.04911985590293501,0.040633308841563805,0.06488058615976725,0.04911985590293501
amss-v10-085,paid-social-experiment,V6-C13 · experiments-only,true,27.17253861117389,0.2096328280414329,0.20914665507126648,0.279119173809649,0.09559880783043684,0.2096328280414329,0.20914665507126648,0.279119173809649,0.09559880783043684,0.19837436618819632,0.2582732700791842,0.21933898255004208,0.19837436618819632,0.2582732700791842,0.21933898255004208
amss-v10-085,paid-social-experiment,V6-C14 · benchmark-gap-fill,true,45.98576114389814,0.13800773833706578,0.13660109643297744,0.13732589050655392,0.18963301138261052,0.13800773833706578,0.13660109643297744,0.13732589050655392,0.18963301138261052,0.1503919341648019,0.17414542946894712,0.1587056575212527,0.1503919341648019,0.17414542946894712,0.1587056575212527
amss-v10-085,paid-social-experiment,V6-C14 · experiments-only,true,40.53340446614387,0.13800773833706578,0.13660109643297744,0.13732589050655392,0.12935081562673048,0.13800773833706578,0.13660109643297744,0.13732589050655392,0.12935081562673048,0.1353213852258319,0.13780318398791222,0.13619001479256002,0.1353213852258319,0.13780318398791222,0.13619001479256002
amss-v10-085,paid-social-experiment,V6-C15 · benchmark-gap-fill,true,72.16724267105573,0.07493525593274479,0.07366604838087079,0.02301926532906528,0.03140427820940462,0.07493525593274479,0.07366604838087079,0.02301926532906528,0.03140427820940462,0.050756211963021367,0.07455449366718259,0.059085610559477794,0.050756211963021367,0.07455449366718259,0.059085610559477794
amss-v10-085,paid-social-experiment,V6-C15 · experiments-only,true,29.474219505228056,0.07493525593274479,0.07366604838087079,0.018895093240441894,0.03228191830417579,0.07493525593274479,0.07366604838087079,0.018895093240441894,0.03228191830417579,0.04994457896455831,0.07455449366718259,0.05855804911047681,0.04994457896455831,0.07455449366718259,0.05855804911047681
amss-v10-085,paid-social-experiment,V6-C16 · benchmark-gap-fill,true,45.89742006142445,0.43270189878431053,0.4321579444980132,0.3390348294413051,0.33613157483465883,0.43270189878431053,0.4321579444980132,0.3390348294413051,0.33613157483465883,0.38500656188957194,0.43253871249842135,0.4016428146026692,0.38500656188957194,0.43253871249842135,0.4016428146026692
amss-v10-085,paid-social-experiment,V6-C16 · experiments-only,true,41.59109194557147,0.5329299978634999,0.5315991700127549,0.3603235315541375,0.37098260518249987,0.5329299978634999,0.5315991700127549,0.3603235315541375,0.37098260518249987,0.4489588261532231,0.5325307495082765,0.4782089993274918,0.4489588261532231,0.5325307495082765,0.4782089993274918
amss-v10-085,paid-social-experiment,V6-C17 · benchmark-gap-fill,true,70.27716417709664,0,0,0.09670204301007562,0.10936053430925087,0,0,0.09670204301007562,0.10936053430925087,0.05151564432983162,0.10556298691949831,0.07043221423621496,0.05151564432983162,0.10556298691949831,0.07043221423621496
amss-v10-085,paid-social-experiment,V6-C17 · experiments-only,true,41.75036303098181,0.13800773833706578,0.13660109643297744,0.30294277682263515,0.11729314560707362,0.13800773833706578,0.13660109643297744,0.30294277682263515,0.11729314560707362,0.173711189299938,0.25346226527696436,0.20162406589189724,0.173711189299938,0.25346226527696436,0.20162406589189724
amss-v10-085,paid-social-experiment,V6-C18 · benchmark-gap-fill,true,53.483349727252616,0.49409646735448615,0.13660109643297744,0.27589179919112655,0.8548300202605198,0.49409646735448615,0.13660109643297744,0.27589179919112655,0.8548300202605198,0.44035484580977746,0.7466099543887097,0.5475441338124037,0.44035484580977746,0.7466099543887097,0.5475441338124037
amss-v10-085,paid-social-experiment,V6-C18 · experiments-only,true,44.989280573376874,0.49409646735448615,0.13660109643297744,0.27589179919112655,0.8548300202605198,0.49409646735448615,0.13660109643297744,0.27589179919112655,0.8548300202605198,0.44035484580977746,0.7466099543887097,0.5475441338124037,0.44035484580977746,0.7466099543887097,0.5475441338124037
amss-v10-085,paid-social-experiment,V6-C19 · benchmark-gap-fill,true,59.19169589523894,0.31010083923770965,0.3101420422205423,0.13680851108923806,0,0.31010083923770965,0.3101420422205423,0.13680851108923806,0,0.1892628481368725,0.3101296813256925,0.2315662397529595,0.1892628481368725,0.3101296813256925,0.2315662397529595
amss-v10-085,paid-social-experiment,V6-C19 · experiments-only,true,29.168021602479442,0.31010083923770965,0.3101420422205423,0.14245872802684997,0.07094390701736718,0.31010083923770965,0.3101420422205423,0.14245872802684997,0.07094390701736718,0.20841137912561727,0.3101296813256925,0.2440127848956436,0.20841137912561727,0.3101296813256925,0.2440127848956436
amss-v10-085,paid-social-experiment,V6-C20 · benchmark-gap-fill,true,45.015170981689515,0,0,0.05691598695665377,0.10960945099315282,0,0,0.05691598695665377,0.10960945099315282,0.04163135948745165,0.09380141178220312,0.059890877790614666,0.04163135948745165,0.09380141178220312,0.059890877790614666
amss-v10-085,paid-social-experiment,V6-C20 · experiments-only,true,40.24638905229902,0,0,0.17160581716817716,0.1680824627361737,0,0,0.17160581716817716,0.1680824627361737,0.08492206997608771,0.17054881083857612,0.11489142927795865,0.08492206997608771,0.17054881083857612,0.11489142927795865
amss-v10-085,paid-social-experiment,V6-C21 · benchmark-gap-fill,true,43.81667532788289,0,0,0.05691598695665377,0.10960945099315282,0,0,0.05691598695665377,0.10960945099315282,0.04163135948745165,0.09380141178220312,0.059890877790614666,0.04163135948745165,0.09380141178220312,0.059890877790614666
amss-v10-085,paid-social-experiment,V6-C21 · experiments-only,true,28.54869778425287,0.5041418747252167,0.5030576616695779,0.19098795558020618,0.04786052496751992,0.5041418747252167,0.5030576616695779,0.19098795558020618,0.04786052496751992,0.31151200423563014,0.503816610808525,0.37881861653614335,0.31151200423563014,0.503816610808525,0.37881861653614335
amss-v10-085,paid-social-experiment,V6-C22 · benchmark-gap-fill,true,46.782979118772694,0.4124727873520898,0.25284644774333287,0.37309061032559976,0.5134609522548397,0.4124727873520898,0.25284644774333287,0.37309061032559976,0.5134609522548397,0.38796769941896553,0.4831645027840147,0.42128658059673274,0.38796769941896553,0.4831645027840147,0.42128658059673274
amss-v10-085,paid-social-experiment,V6-C22 · experiments-only,true,40.71757947115985,0.4124727873520898,0.33956696460327357,0.4439563986996152,0.5134609522548397,0.4124727873520898,0.33956696460327357,0.4439563986996152,0.5134609522548397,0.42736427572745456,0.49260958618827233,0.45020013438874074,0.42736427572745456,0.49260958618827233,0.45020013438874074
amss-v10-085,paid-social-experiment,V6-C23 · benchmark-gap-fill,true,54.556934791021995,0.04741222237513216,0.04950503607125225,0.08978718738052703,0.14812148888253943,0.04741222237513216,0.04950503607125225,0.08978718738052703,0.14812148888253943,0.08370648367736272,0.1306211984319357,0.10012663384146325,0.08370648367736272,0.1306211984319357,0.10012663384146325
amss-v10-085,paid-social-experiment,V6-C23 · experiments-only,true,36.50526814409544,0.12275355347364647,0.12237393462853043,0.11195224040013434,0.1284735866278202,0.12275355347364647,0.12237393462853043,0.11195224040013434,0.1284735866278202,0.12138832878253286,0.1267575766815681,0.1232675655471952,0.12138832878253286,0.1267575766815681,0.1232675655471952
amss-v10-085,paid-social-experiment,V6-C24 · benchmark-gap-fill,true,43.1050624454563,0.49409646735448615,0.03253406984583551,0.1877895005669474,0.8548300202605198,0.49409646735448615,0.03253406984583551,0.1877895005669474,0.8548300202605198,0.39231251450694726,0.7466099543887097,0.5163166184655641,0.39231251450694726,0.7466099543887097,0.5163166184655641
amss-v10-085,paid-social-experiment,V6-C24 · experiments-only,true,30.3378374890941,0.6137300231497953,0.5447828675834283,0.617037611336854,0.9274514675895214,0.6137300231497953,0.5447828675834283,0.617037611336854,0.9274514675895214,0.6757504924148997,0.8343273107137212,0.7312523788194872,0.6757504924148997,0.8343273107137212,0.7312523788194872
amss-v10-086,search-experiment,V6-C01 · benchmark-gap-fill,true,43.624102781973946,0.4673770295084243,0.2880759878204848,0.32183329092725205,0.5061456244805755,0.4673770295084243,0.2880759878204848,0.32183329092725205,0.5061456244805755,0.3958579831841842,0.49451504598893015,0.43038795516584527,0.3958579831841842,0.49451504598893015,0.43038795516584527
amss-v10-086,search-experiment,V6-C01 · experiments-only,true,41.65378153117831,0,0,0,0,0,0,0,0,0,0,0,0,0,0
amss-v10-086,search-experiment,V6-C02 · benchmark-gap-fill,true,46.93419822891366,1,0.6078303616307816,0.6257948108599762,1,1.1291222333996327,0.6078303616307816,0.6257948108599762,1.1611440138298217,0.8084062931226894,1,0.8754640905297482,0.8809728549300531,1.1515374797007651,0.9756704735998023
amss-v10-086,search-experiment,V6-C02 · experiments-only,true,42.98658658569303,0.21879975292307347,0.21774878369404355,0.19548461192908448,0.1870655398394071,0.21879975292307347,0.21774878369404355,0.19548461192908448,0.1870655398394071,0.20477467209640215,0.2184844621543645,0.209573098616689,0.20477467209640215,0.2184844621543645,0.209573098616689
amss-v10-086,search-experiment,V6-C03 · benchmark-gap-fill,true,42.95756231918563,0.9778472690644248,0.49102115256223205,0.5136729790138921,1,0.9778472690644248,0.49102115256223205,0.5136729790138921,1.2985325347394876,0.7456353501601372,0.9933541807193274,0.8323369408558536,0.8202684838450092,1.2023269550369688,0.9539889487621951
amss-v10-086,search-experiment,V6-C03 · experiments-only,true,40.430600341703396,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C04 · benchmark-gap-fill,true,43.45231410995146,0.9778472690644248,0.49102115256223205,0.5136729790138921,1,0.9778472690644248,0.49102115256223205,0.5136729790138921,1.2985325347394876,0.7456353501601372,0.9933541807193274,0.8323369408558536,0.8202684838450092,1.2023269550369688,0.9539889487621951
amss-v10-086,search-experiment,V6-C04 · experiments-only,true,40.26009740161695,0.016854460091138557,0,0.0030038256227554495,0.00023880541987230161,0.016854460091138557,0,0.0030038256227554495,0.00023880541987230161,0.005024272783441577,0.012699269750623628,0.007710521721955295,0.005024272783441577,0.012699269750623628,0.007710521721955295
amss-v10-086,search-experiment,V6-C05 · benchmark-gap-fill,true,43.6954531846152,0.9778472690644248,0.49102115256223205,0.5136729790138921,1,0.9778472690644248,0.49102115256223205,0.5136729790138921,1.2985325347394876,0.7456353501601372,0.9933541807193274,0.8323369408558536,0.8202684838450092,1.2023269550369688,0.9539889487621951
amss-v10-086,search-experiment,V6-C05 · experiments-only,true,40.10655269603644,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C06 · benchmark-gap-fill,true,44.76880286552223,1,0.7559973415828892,0.7665602397779289,1,1.1363137261400647,0.7559973415828892,0.7665602397779289,1.168242739576024,0.8806393953402045,1,0.9224156069711329,0.9567785117692267,1.158664035545236,1.02743844509083
amss-v10-086,search-experiment,V6-C06 · experiments-only,true,38.936037563951146,0.1048022163901123,0.10445915554692063,0.045974326233874485,0.023389666216792282,0.1048022163901123,0.10445915554692063,0.045974326233874485,0.023389666216792282,0.06965634109692492,0.1046992981371548,0.08192137606100539,0.06965634109692492,0.1046992981371548,0.08192137606100539
amss-v10-086,search-experiment,V6-C07 · benchmark-gap-fill,true,37.384492085044144,0.9778472690644248,0.49102115256223205,0.5136729790138921,1,0.9778472690644248,0.49102115256223205,0.5136729790138921,1.2985325347394876,0.7456353501601372,0.9933541807193274,0.8323369408558536,0.8202684838450092,1.2023269550369688,0.9539889487621951
amss-v10-086,search-experiment,V6-C07 · experiments-only,true,35.21064646804673,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C08 · benchmark-gap-fill,true,36.416930196010064,1,0.7559973415828892,0.7665602397779289,1,1.081050452890342,0.7559973415828892,0.7665602397779289,1.0795665506339411,0.8806393953402045,1,0.9224156069711329,0.9207936462212754,1.0806052822134218,0.9767277188185266
amss-v10-086,search-experiment,V6-C08 · experiments-only,true,39.32254722644038,0.04790903665095651,0.04697326558616278,0.045974326233874485,0.023389666216792282,0.04790903665095651,0.04697326558616278,0.045974326233874485,0.023389666216792282,0.041061573671946516,0.04762830533151839,0.04335992975279667,0.041061573671946516,0.04762830533151839,0.04335992975279667
amss-v10-086,search-experiment,V6-C09 · benchmark-gap-fill,true,36.81027726556662,0.8694981789392822,0.49102115256223205,0.5136729790138921,1,0.8694981789392822,0.49102115256223205,0.5136729790138921,1.1913262315552613,0.7185480776288515,0.9608494536817846,0.8033535592473782,0.7663796355176669,1.0947778157704677,0.8813189986061472
amss-v10-086,search-experiment,V6-C09 · experiments-only,true,35.18591658658278,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C10 · benchmark-gap-fill,true,36.709007320867705,0.9805598372878483,0.7559973415828892,0.7665602397779289,0.9806256433506075,0.9805598372878483,0.7559973415828892,0.7665602397779289,0.9806256433506075,0.8709357654998184,0.9806059015317797,0.9093203131110048,0.8709357654998184,0.9806059015317797,0.9093203131110048
amss-v10-086,search-experiment,V6-C10 · experiments-only,true,39.7055339400144,0.04790903665095651,0.04697326558616278,0.045974326233874485,0.023389666216792282,0.04790903665095651,0.04697326558616278,0.045974326233874485,0.023389666216792282,0.041061573671946516,0.04762830533151839,0.04335992975279667,0.041061573671946516,0.04762830533151839,0.04335992975279667
amss-v10-086,search-experiment,V6-C11 · benchmark-gap-fill,true,36.93831799866149,0.8694981789392822,0.49102115256223205,0.5136729790138921,1,0.8694981789392822,0.49102115256223205,0.5136729790138921,1.1913262315552613,0.7185480776288515,0.9608494536817846,0.8033535592473782,0.7663796355176669,1.0947778157704677,0.8813189986061472
amss-v10-086,search-experiment,V6-C11 · experiments-only,true,35.025619142804004,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C12 · benchmark-gap-fill,true,43.94440952398535,0.600629861042376,0.4954800537462189,0.518270417283554,0.6345580988142143,0.600629861042376,0.4954800537462189,0.518270417283554,0.6345580988142143,0.5622346077215908,0.6243796274826628,0.583985364637966,0.5622346077215908,0.6243796274826628,0.583985364637966
amss-v10-086,search-experiment,V6-C12 · experiments-only,true,42.87273220743858,0.1048022163901123,0.10445915554692063,0.045974326233874485,0.023389666216792282,0.1048022163901123,0.10445915554692063,0.045974326233874485,0.023389666216792282,0.06965634109692492,0.1046992981371548,0.08192137606100539,0.06965634109692492,0.1046992981371548,0.08192137606100539
amss-v10-086,search-experiment,V6-C13 · benchmark-gap-fill,true,37.75118062175279,1,1,1,1,1.7759646172796955,1.3586702762836935,1.342457608068442,1.9674368261279842,1,1,1,1.6111323319399538,1.9099951634734975,1.7157343229766941
amss-v10-086,search-experiment,V6-C13 · experiments-only,true,34.209960209806574,0.027013106316895026,0.024533276497967528,0.06329391539685884,0.023071982649750137,0.027013106316895026,0.024533276497967528,0.06329391539685884,0.023071982649750137,0.03447807021536788,0.05240967267286971,0.04075413107549352,0.03447807021536788,0.05240967267286971,0.04075413107549352
amss-v10-086,search-experiment,V6-C14 · benchmark-gap-fill,true,51.43436804150424,1,0.7515233143749565,0.7625623390725507,1,3.061356288186159,0.7515233143749565,0.7625623390725507,2.9488087861586765,0.8785214133618768,1,0.9210389186852199,1.8810626819480856,3.0275920375779144,2.2823479564185254
amss-v10-086,search-experiment,V6-C14 · experiments-only,true,44.36559625907602,1,0.6111728370529464,0.6292927487038831,1,3.061356288186159,0.6111728370529464,0.6292927487038831,2.9488087861586765,0.8101163964392073,1,0.8765756576854847,1.8126576650254163,3.0275920375779144,2.2378846954187903
amss-v10-086,search-experiment,V6-C15 · benchmark-gap-fill,true,63.93634784303585,0.15709766996957403,0.07947405385711376,0.12116535157787527,0.1546577304274882,0.15709766996957403,0.07947405385711376,0.12116535157787527,0.1546577304274882,0.12809870145801283,0.1563656881069483,0.13799214678514024,0.12809870145801283,0.1563656881069483,0.13799214678514024
amss-v10-086,search-experiment,V6-C15 · experiments-only,true,41.06013813479512,0,0,0.0030038256227554495,0.00023880541987230161,0,0,0.0030038256227554495,0.00023880541987230161,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865,0.0008106577606569378,0.0021743195618905056,0.0012879393910886865
amss-v10-086,search-experiment,V6-C16 · benchmark-gap-fill,true,42.0513405104875,1,0.7559973415828892,0.7665602397779289,1,1.219531374205199,0.7559973415828892,0.7665602397779289,1.5653631907496863,0.8806393953402045,1,0.9224156069711329,1.0768630365789258,1.4616136457863402,1.2115257498015208
amss-v10-086,search-experiment,V6-C16 · experiments-only,true,44.865240568693466,1,0.7559973415828892,0.7665602397779289,1,1.1542276590463103,0.7559973415828892,0.7665602397779289,1.5653631907496863,0.8806393953402045,1,0.9224156069711329,1.0605371077892036,1.4420225312386736,1.1940570059965183
amss-v10-086,search-experiment,V6-C17 · benchmark-gap-fill,true,44.04951453053647,1,0.9109390555213495,0.915788961210224,1,1.5582203945986015,0.9109390555213495,0.915788961210224,1.4156164114705199,0.9566820041828934,1,0.9718433027188808,1.2001412057001737,1.515439199660177,1.310495503586175
amss-v10-086,search-experiment,V6-C17 · experiments-only,true,36.215762573998624,0,0,0,0,0,0,0,0,0,0,0,0,0,0
amss-v10-086,search-experiment,V6-C18 · benchmark-gap-fill,true,51.01191635830495,1,1,1,1,3.05550365827839,3.1842352376645584,3.0847504070609784,2.9423091314358647,1,1,1,3.0666996086099476,3.1543897884834844,3.097391171565685
amss-v10-086,search-experiment,V6-C18 · experiments-only,true,42.64776197767262,1,1,1,1,3.05550365827839,3.1842352376645584,3.0847504070609784,2.9423091314358647,1,1,1,3.0666996086099476,3.1543897884834844,3.097391171565685
amss-v10-086,search-experiment,V6-C19 · benchmark-gap-fill,true,44.395947606656065,0.9356927274863412,0.7664073987178153,0.7771612708112143,0.9358479800937483,0.9356927274863412,0.7664073987178153,0.7771612708112143,0.9358479800937483,0.8537773442772798,0.9358014043115261,0.882485765289266,0.8537773442772798,0.9358014043115261,0.882485765289266
amss-v10-086,search-experiment,V6-C19 · experiments-only,true,40.95344835783881,0.11656858438095571,0,0.015083042015432691,0.019363623210847197,0.11656858438095571,0,0.015083042015432691,0.019363623210847197,0.0377538124018089,0.08740709602992318,0.0551324616716489,0.0377538124018089,0.08740709602992318,0.0551324616716489
amss-v10-086,search-experiment,V6-C20 · benchmark-gap-fill,true,51.55205812931262,1,0.9114228325168774,0.9146842154873747,1,1.7770425167358586,0.9114228325168774,0.9146842154873747,2.4553444705050618,0.956526762001063,1,0.971742395300691,1.5146235088112932,2.251853884374301,1.772654140258346
amss-v10-086,search-experiment,V6-C20 · experiments-only,true,42.56565810313052,1,0.9114228325168774,0.9146842154873747,1,1.9450990324112531,0.9114228325168774,0.9146842154873747,2.4553444705050618,0.956526762001063,1,0.971742395300691,1.5566376377301419,2.302270839076919,1.817609258201514
amss-v10-086,search-experiment,V6-C21 · benchmark-gap-fill,true,44.3483228777736,1,1,1,1,1.4202494341243852,1.106392952802864,1.1006216122732906,1.8176322951876893,1,1,1,1.3612240735970573,1.6984174368686982,1.4792417507421316
amss-v10-086,search-experiment,V6-C21 · experiments-only,true,39.649335217264145,0.027013106316895026,0.024533276497967528,0.06329391539685884,0.023071982649750137,0.027013106316895026,0.024533276497967528,0.06329391539685884,0.023071982649750137,0.03447807021536788,0.05240967267286971,0.04075413107549352,0.03447807021536788,0.05240967267286971,0.04075413107549352
amss-v10-086,search-experiment,V6-C22 · benchmark-gap-fill,true,52.34665026770075,0.7431776159080457,1,1,1,0.7431776159080457,1.1149494078888555,1.1097351257367492,1.0554084466004094,0.9357944039770114,1,0.9582663625850574,1.005817649033515,1.1133851232432237,1.0434662650069129
amss-v10-086,search-experiment,V6-C22 · experiments-only,true,45.205540275107474,0.7431776159080457,0.9169749217801466,0.9206802576013865,0.972053520730516,0.7431776159080457,0.9169749217801466,0.9206802576013865,0.972053520730516,0.8882215790050236,0.9566415417917771,0.9121685659803873,0.8882215790050236,0.9566415417917771,0.9121685659803873
amss-v10-086,search-experiment,V6-C23 · benchmark-gap-fill,true,46.89248437508792,0.5260636071867111,0.13094769163783374,0.17140937584683485,0.5080917894316458,0.5260636071867111,0.13094769163783374,0.17140937584683485,0.5080917894316458,0.3341281160257563,0.5206720618601914,0.39941849706780863,0.3341281160257563,0.5206720618601914,0.39941849706780863
amss-v10-086,search-experiment,V6-C23 · experiments-only,true,36.75268417668352,0,0,0.03065684156403527,0.019265345718780073,0,0,0.03065684156403527,0.019265345718780073,0.012480546820703837,0.02723939281045871,0.017646142917118045,0.012480546820703837,0.02723939281045871,0.017646142917118045
amss-v10-086,search-experiment,V6-C24 · benchmark-gap-fill,true,29.925256264135562,1,0.7508693574808297,0.7610534051014619,1,1.409667370999241,0.7508693574808297,0.7610534051014619,1.8259251803584684,0.8779806906455729,1,0.9206874489196224,1.1868788284850003,1.7010478375507003,1.3668379816579952
amss-v10-086,search-experiment,V6-C24 · experiments-only,true,25.894345495095937,0.9022811790768419,0.3848263706554694,0.4134611874178881,1,0.9022811790768419,0.3848263706554694,0.4134611874178881,1.2537553296541721,0.6751421842875498,0.9706843537230526,0.7785819435899757,0.7385810167010929,1.1483130844809732,0.881987240424051
amss-v10-087,tv-experiment,V6-C01 · benchmark-gap-fill,true,42.39239205051051,0.32086787766801805,0.2895450529100948,0.28955387830424256,0.36548919473605074,0.32086787766801805,0.2895450529100948,0.28955387830424256,0.36548919473605074,0.31636400090460154,0.35210279961564095,0.32887258045346535,0.31636400090460154,0.35210279961564095,0.32887258045346535
amss-v10-087,tv-experiment,V6-C01 · experiments-only,true,41.15312052577531,0.36087884711041407,0.3873712343727912,0.3981198148318496,0.3828503512200187,0.36087884711041407,0.3873712343727912,0.3981198148318496,0.3828503512200187,0.3823050618837684,0.39489524069413207,0.3867116244673957,0.3823050618837684,0.39489524069413207,0.3867116244673957
amss-v10-087,tv-experiment,V6-C02 · benchmark-gap-fill,true,43.12088464571053,0.7244044677046312,0.20406650342042382,0.2002413133282195,0.8162027992834953,0.7244044677046312,0.20406650342042382,0.2002413133282195,0.8162027992834953,0.4862287709341924,0.788663299809836,0.5920808560406676,0.4862287709341924,0.788663299809836,0.5920808560406676
